temperature,turbidity,disolved_oxg,ph,ammonia,nitrate,fish_length
0.17647058823529438,1.0,0.07788215200683178,0.0,0.6673878215551928,0.42616468970259586,0.8856841364755539
0.1808278867102393,1.0,0.07788215200683178,0.0,0.6408618634815769,0.42255458139934676,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683177,0.0,0.7109518143783341,0.4218669417225374,0.8856841364755539
0.185185185185186,1.0,0.07788215200683178,0.0,0.6796377814447047,0.4242736805913701,0.8856841364755539
0.18300653594771266,1.0,0.07788215200683177,0.0,0.5497982133904653,0.4308922124806602,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.5639394536768056,0.4316658071170707,0.8856841364755539
0.17647058823529438,1.0,0.07788215200683178,0.0,0.6092404557885688,0.4296028880866426,0.8856841364755539
0.18300653594771266,1.0,0.07788215200683177,0.0,0.6535859777069074,0.4290871583290356,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.610000637097982,0.42702423929860756,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.4897338831722409,0.4321815368746777,0.8856841364755539
0.185185185185186,1.0,0.07788215200683178,0.0,0.41128077041490424,0.4332129963898917,0.8856841364755539
0.1808278867102393,1.0,0.07788215200683178,0.0,0.5061179752025454,0.43476018566271274,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5503132287225116,0.4280556988138216,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.6472546914260954,0.4223826714801444,0.8856841364755539
0.185185185185186,1.0,0.07788215200683178,0.0,0.558561813014077,0.42341413099535846,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.548144427110487,0.4242736805913701,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.626260978682568,0.42289840123775146,0.8856841364755539
0.185185185185186,1.0,0.07788215200683178,0.0,0.6747271235960077,0.4277118789754169,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5886828716374317,0.4321815368746777,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.46586539086961876,0.4352759154203198,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5573916875057747,0.4357916451779268,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.5167598464160237,0.41593604951005675,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5030855889437148,0.42891524840983325,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5216905178138933,0.42822760873302396,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.4978240268661883,0.442496132026818,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.3697149636970896,0.4471376998452811,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.3215680348929558,0.44851297919889976,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.4395709228481014,0.44008939315798523,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.42312679017027854,0.4363073749355338,0.8856841364755539
0.19389978213507586,1.0,0.07788215200683178,0.0,0.5352420255179423,0.4296028880866426,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.564013503808745,0.4296028880866426,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.4616772221460595,0.43304108647068934,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683177,0.0,0.4325148125280815,0.4370809695719443,0.8856841364755539
0.1960784313725492,1.0,0.07788215200683177,0.0,0.42125919247330446,0.4329551315110882,0.8856841364755539
0.19389978213507586,1.0,0.07788215200683178,0.0,0.4381012612205129,0.4210073921265257,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.5168642504308749,0.4278837888946192,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.603449201776269,0.42530514010658416,0.8856841364755539
0.19389978213507586,1.0,0.07788215200683178,0.0,0.5908373302058826,0.4235860409145608,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.516422618112462,0.4254770500257865,0.8856841364755539
0.18954248366013093,1.0,0.07788215200683178,0.0,0.6103088457552428,0.4177411036616813,0.8856841364755539
0.1960784313725492,1.0,0.07788215200683177,0.0,0.4595321032338893,0.4316658071170707,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.4124919236990109,0.4352759154203198,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.34701025927886514,0.43957366340037823,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.4222491960390517,0.43974557331958053,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.39458079786682243,0.43905793364277124,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.43918699626313684,0.4363073749355338,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.3569226366249951,0.43476018566271274,0.8856841364755539
0.19825708061002256,1.0,0.07788215200683178,0.0,0.4397493769948922,0.43115007735946365,0.8856841364755539
0.19389978213507586,1.0,0.07788215200683178,0.0,0.5418374906478352,0.4277118789754169,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.5218432879059123,0.42341413099535846,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683177,0.0,0.5558898374199331,0.42392986075296546,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.4954274043527468,0.42272649131854906,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.586508399519808,0.41980402269210937,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683177,0.0,0.6714380635690361,0.4174832387828778,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.5712590757276008,0.42461750042977486,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683177,0.0,0.5034213162310884,0.4314079422382672,0.8856841364755539
0.2026143790849675,1.0,0.07788215200683178,0.0,0.4907569090941233,0.4273680591370122,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.5429775958323785,0.42530514010658416,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.6703168044766306,0.4177411036616813,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.6533766693384753,0.4105208870551831,0.8856841364755539
0.20915032679738577,1.0,0.07788215200683177,0.0,0.542635864480253,0.42289840123775146,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.4403294363617502,0.43063434760185665,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.532297698875472,0.4266804194602029,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.5699378479230438,0.42289840123775146,0.8856841364755539
0.20915032679738577,1.0,0.07788215200683177,0.0,0.5128927283771112,0.4223826714801444,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.5653914366692916,0.4235860409145608,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.5873631448490627,0.4223826714801444,0.8856841364755539
0.21132897603485912,1.0,0.07788215200683178,0.0,0.5715015732317444,0.4139590854392298,0.8856841364755539
0.20915032679738577,1.0,0.07788215200683177,0.0,0.5511426235561475,0.42367199587416193,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.467532853074865,0.4218669417225374,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.5698831442219715,0.41860065325769297,0.8856841364755539
0.21132897603485912,1.0,0.07788215200683178,0.0,0.5718451391592108,0.420663572288121,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.5961842834265463,0.4179130135808837,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.583416639731765,0.41860065325769297,0.8856841364755539
0.20697167755991241,1.0,0.07788215200683178,0.0,0.5148982527838012,0.41722537390407427,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.6128188783806636,0.4167096441464673,0.8856841364755539
0.21132897603485912,1.0,0.07788215200683178,0.0,0.5700702709067371,0.4175691937424789,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.650460028105694,0.4117242564895995,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.5393891664656971,0.4149045899948427,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.829332458074116,0.42676637441980403,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.5430696581585732,0.4218669417225374,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.63927078632234,0.41181021144920066,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6625695595918437,0.40845796802475504,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6112087883497128,0.420147842530514,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.7100136792608595,0.40433212996389895,0.8856841364755539
0.22004357298474897,1.0,0.07788215200683178,0.0,0.7029205438748697,0.4118961664088018,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6930458587130153,0.4075984184287434,0.8856841364755539
0.20915032679738577,1.0,0.07788215200683177,0.0,0.7145977826988871,0.39711191335740076,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.5764872818898393,0.4077703283479457,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.6862866160390584,0.40613718411552346,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6608200418349888,0.40261303077187555,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.5254732453871269,0.4174832387828778,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.49719493430385703,0.4146467251160392,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.39730447512966277,0.4259927797833935,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.3821957465203943,0.4249613202681795,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6264824619600802,0.41808492350008597,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683178,0.0,0.6979234942055772,0.4179130135808837,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.7019602270737288,0.4177411036616813,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.691520159147743,0.4156781846312532,0.8856841364755539
0.22004357298474897,1.0,0.07788215200683178,0.0,0.6253033303546499,0.4161939143888603,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.5071863651692194,0.42083548220732336,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.6926614317893212,0.4094894275399691,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.7653396349328494,0.40794223826714804,0.8856841364755539
0.22222222222222232,1.0,0.07788215200683177,0.0,0.6876570438186652,0.4112944816915936,0.8856841364755539
0.22222222222222232,1.0,0.07788215200683177,0.0,0.5178956153315794,0.40794223826714804,0.8856841364755539
0.21568627450980404,1.0,0.07788215200683177,0.0,0.8065270187917218,0.4027849406910779,0.8856841364755539
0.22004357298474897,1.0,0.07788215200683178,0.0,0.6488282567298059,0.4033006704486849,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.5760866773472306,0.40553549939831535,0.8856841364755539
0.22222222222222232,1.0,0.07788215200683177,0.0,0.5327246545911581,0.406395048994327,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.385044341685988,0.41911638301529996,0.8856841364755539
0.22440087145969567,1.0,0.07788215200683178,0.0,0.3314213722690261,0.4299467079250473,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.33053076933083697,0.424187725631769,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.3215476877846302,0.43063434760185665,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.4547728812405999,0.420663572288121,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.5303900740801522,0.4141309953584322,0.8856841364755539
0.22440087145969567,1.0,0.07788215200683178,0.0,0.576319168076788,0.4105208870551831,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.6513199436018183,0.406910778751934,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.6323224156087003,0.40845796802475504,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.6066617099776548,0.41103661681279013,0.8856841364755539
0.23529411764705888,1.0,0.07788215200683177,0.0,0.6335584190496966,0.4094894275399691,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.4778364953073231,0.40845796802475504,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.6805967640092341,0.40587931923672,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.7586879650856964,0.3965961835997937,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.8004849282964566,0.40587931923672,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.8019645966986316,0.40673886883273164,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.6000067045389728,0.40587931923672,0.8856841364755539
0.23529411764705888,1.0,0.07788215200683177,0.0,0.8933563022166005,0.4020113460546674,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.8961997272153246,0.4022692109334709,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.863050285042974,0.40175348117586385,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.6798022261070744,0.4033006704486849,0.8856841364755539
0.23529411764705888,1.0,0.07788215200683177,0.0,0.6488147475841143,0.40587931923672,0.8856841364755539
0.23311546840958552,1.0,0.07788215200683178,0.0,0.6440193344227374,0.40570740931751764,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.662061715781584,0.39272821041774114,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.7206198596449795,0.40587931923672,0.8856841364755539
0.23311546840958552,1.0,0.07788215200683178,0.0,0.7137889017531535,0.4051916795599106,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683178,0.0,0.7296162835573016,0.40605122915592234,0.8856841364755539
0.2287581699346406,1.0,0.07788215200683177,0.0,0.5910566453489011,0.4105208870551831,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.5757577880224911,0.4167096441464673,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683178,0.0,0.5297029422252196,0.4165377342272649,0.8856841364755539
0.23747276688453223,1.0,0.07788215200683178,0.0,0.5752217584638133,0.41155234657039713,0.8856841364755539
0.23311546840958552,1.0,0.07788215200683178,0.0,0.5820130228164465,0.41722537390407427,0.8856841364755539
0.23529411764705888,1.0,0.07788215200683177,0.0,0.6653864666379138,0.39943269726663233,0.8856841364755539
0.23747276688453223,1.0,0.07788215200683178,0.0,0.5394538769413558,0.4051916795599106,0.8856841364755539
0.23747276688453223,1.0,0.07788215200683178,0.0,0.6249540939215847,0.41206807632800413,0.8856841364755539
0.23529411764705888,1.0,0.07788215200683177,0.0,0.6240199615139448,0.4174832387828778,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.43630337738649067,0.42083548220732336,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.601108450420935,0.4218669417225374,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.4414193408937851,0.42702423929860756,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.4468575225427614,0.43372872614749874,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.33179762699347454,0.44662197008767407,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.324550220499278,0.445074780814853,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.31668789770674743,0.43450232078390927,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.342107106511108,0.43115007735946365,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.4210220319156069,0.44043321299638993,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.35360989389816905,0.43914388860237236,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.44985004848282284,0.43785456420835484,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.518657130877604,0.43476018566271274,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.4725269007117818,0.4388860237235689,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.5666100950343381,0.4324394017534812,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683178,0.0,0.560358029052335,0.43063434760185665,0.8856841364755539
0.24618736383442208,1.0,0.07788215200683178,0.0,0.5422200829961883,0.42943097816744025,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683178,0.0,0.6023104308283375,0.4273680591370122,0.8856841364755539
0.24836601307189543,1.0,0.07788215200683177,0.0,0.5120431532147263,0.4285714285714286,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.7072408020229695,0.4223826714801444,0.8856841364755539
0.24183006535947715,1.0,0.07788215200683177,0.0,0.691520159147743,0.41232594120680766,0.8856841364755539
